1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,UPC
N/A,-1.1,-1.0357142857142858,0.9642857142857143,-0.4844720496894409,0.6428571428571429,0.28571428571428564,-0.1987577639751553,0.04347826086956521,0.39285714285714285,0.5714285714285714,-0.32142857142857145,-0.5,0.17142857142857143,1.25,1.8,-1.0357142857142854,-0.7142857142857143,0.26119402985074625,0.6,-0.17857142857142855,0.0,-0.29813664596273287,-0.2441860465116278,1.0,0.4285714285714285,-0.5517241379310346,0.7142857142857143,0.4,0.6071428571428571,1.6785714285714284,1.75,-1.515527950310559,0.03448275862068964,-0.07142857142857142,2.4285714285714284,0.2857142857142857,-0.07142857142857141,1.2857142857142858,-1.25,1.9642857142857149,0.0357142857142857,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.2714285714285714,0.32142857142857145,-0.031055900621118012,1.2142857142857142,4.821428571428571,-0.4857142857142857,-0.6666666666666666,0.17857142857142858,0.34285714285714286,-0.9142857142857141,2.3214285714285716,-0.17857142857142858,-1.6071428571428574,0.028571428571428564,0.14285714285714285,0.3714285714285714,0.6785714285714285,-0.4999999999999999,1.107142857142857,0.35714285714285715,-1.4285714285714286,-0.27906976744186046,-0.5,1.7142857142857142,1.25,-0.6428571428571431,0.39285714285714285,3.392857142857143,-2.120689655172414,-0.06779661016949153,2.25,-1.1071428571428572,-2.107142857142857,0.34285714285714286,-0.14705882352941177,-0.04,1.0357142857142858,0.8928571428571429,0.0,1.1785714285714286,-0.42857142857142877,-0.2857142857142857,0.1320754716981132,0.186046511627907,1.4285714285714286,-0.6949152542372882,-0.11428571428571425,0.32142857142857145,1.8214285714285716,-1.5357142857142858,3.7142857142857144,-2.6857142857142855,-1.2298136645962732,-0.1044776119402985,-0.29824561403508776,1.9000000000000001,-0.2857142857142857,1.25,0.9642857142857142,-3.3571428571428568,N/A,N/A,1.1071428571428572,0.6428571428571429,-1.0714285714285714,-0.41614906832298126,-0.09649122807017545,0.0,N/A,4900001463
N/A,-0.5,2.4285714285714284,-2.7857142857142856,-0.10714285714285712,-0.5,-0.4,0.5428571428571428,0.14285714285714282,0.11428571428571428,-2.2,0.17857142857142858,0.5714285714285714,-0.17142857142857143,2.7142857142857144,-1.1428571428571426,1.1428571428571428,-0.21428571428571433,-0.8076923076923077,-0.15527950310559,0.21428571428571427,2.7142857142857144,-2.8214285714285716,0.6,1.8571428571428572,0.2857142857142857,0.14285714285714285,0.25,0.02857142857142857,-0.22857142857142856,1.2,0.42857142857142855,-1.4857142857142858,0.32142857142857145,-0.35714285714285715,-0.42857142857142855,1.7142857142857142,0.8214285714285714,-0.22857142857142856,0.0,0.7857142857142857,2.614285714285714,-1.3679245283018866,0.857142857142857,0.17142857142857143,-0.03571428571428571,1.4999999999999998,-0.7857142857142857,-0.35714285714285715,-0.24999999999999994,0.3142857142857143,0.6071428571428571,0.07142857142857142,-0.39285714285714285,2.7857142857142856,-1.4285714285714284,-0.75,-0.5,-0.8857142857142857,0.44,0.8285714285714286,-0.39285714285714285,0.21428571428571425,0.42857142857142855,-0.07142857142857141,3.5357142857142856,-1.9285714285714286,0.8857142857142857,0.10714285714285714,-0.17857142857142858,-0.35714285714285715,0.07142857142857142,0.03571428571428571,0.35714285714285715,-0.06976744186046512,0.7500000000000002,-0.6071428571428571,0.0,-0.25,0.06211180124223599,-0.07142857142857142,0.22857142857142856,-1.5084745762711864,-0.9,0.25000000000000006,-0.5714285714285714,3.75,-2.0,0.3,0.6857142857142857,-0.6645962732919254,-0.10377358490566037,0.6,0.14285714285714285,-0.25,0.6428571428571429,-0.028571428571428543,0.6521739130434782,1.5357142857142858,-1.2857142857142858,-0.2857142857142857,-0.3,0.3,-0.08571428571428572,0.0,0.1,-0.16216216216216214,0.21428571428571422,0.21428571428571427,0.35714285714285704,-0.5263157894736842,0.25438596491228066,-0.1285714285714286,N/A,1200000017
N/A,-2.0,-0.4,0.7142857142857143,-0.08108108108108107,0.20000000000000004,-0.6857142857142857,0.16216216216216214,0.12686567164179105,-0.2857142857142857,0.0,0.5142857142857142,0.03726708074534161,0.34285714285714286,-0.10714285714285714,0.12857142857142856,-0.07894736842105263,0.057142857142857155,1.0,0.1714285714285714,0.35714285714285715,-0.3913043478260869,0.42857142857142855,0.4642857142857143,0.25,-0.2,-0.25,-0.3142857142857143,-0.20754716981132074,0.554054054054054,0.0849056603773585,0.4054054054054054,0.37142857142857144,0.20930232558139536,0.0,0.17142857142857143,0.25000000000000006,-0.1714285714285714,1.5,0.0,0.017543859649122803,0.013513513513513525,-0.2571428571428571,-0.6,-0.3142857142857143,-0.576271186440678,0.3571428571428571,-0.33783783783783783,0.2027027027027027,-0.39285714285714285,0.5714285714285714,0.07142857142857142,0.13043478260869565,0.1016949152542373,0.4,0.6571428571428571,0.576271186440678,0.0,0.17142857142857143,-0.05714285714285714,-0.023809523809523808,-0.21698113207547168,0.1,0.14285714285714285,-0.03773584905660377,-0.02484472049689442,-0.052631578947368404,0.6428571428571428,N/A,N/A,-0.22857142857142854,0.42857142857142855,-0.3255813953488372,0.11428571428571427,0.33540372670807445,0.39285714285714285,-0.03726708074534158,-0.34285714285714286,0.5675675675675675,0.0857142857142857,0.34285714285714286,0.1016949152542373,0.0,0.5,0.30120481927710846,-0.3214285714285715,N/A,N/A,0.2285714285714285,0.11428571428571428,0.04285714285714285,-0.01694915254237288,-0.02830188679245283,0.2857142857142857,-0.1567164179104478,0.06756756756756756,-0.169811320754717,-0.08823529411764706,-0.3,-0.35714285714285715,0.4745762711864407,N/A,N/A,-0.1785714285714286,0.2857142857142857,0.027027027027027018,N/A,N/A,1.0,0.06756756756756756,N/A,N/A,0.5,N/A,7199010033
N/A,1.5,0.14285714285714285,-0.19230769230769232,0.417910447761194,-0.14285714285714285,-0.10714285714285712,0.2358490566037736,0.4857142857142857,1.2499999999999998,1.3571428571428572,-0.14285714285714288,0.41614906832298126,1.031055900621118,-0.5714285714285715,0.39999999999999997,0.9150943396226416,0.9642857142857143,2.357142857142857,-0.5357142857142857,0.21428571428571427,0.7142857142857143,-0.17857142857142858,0.7142857142857143,-0.39285714285714285,0.9,0.07142857142857142,0.1285714285714286,0.4056603773584906,0.42857142857142855,-0.14285714285714285,0.2857142857142857,-0.0930232558139535,0.103448275862069,-0.043478260869565244,-0.19230769230769232,-0.17142857142857143,0.35714285714285715,0.007462686567164202,-0.37142857142857144,0.3956043956043956,-0.04819277108433735,0.3604651162790698,0.39285714285714285,0.31081081081081074,0.17741935483870971,-0.6571428571428571,-0.05263157894736841,0.26708074534161486,0.42857142857142855,-0.15384615384615385,N/A,N/A,0.09316770186335403,0.23076923076923078,0.31081081081081074,0.31578947368421045,N/A,N/A,0.14705882352941177,0.37142857142857144,0.10714285714285714,1.5357142857142858,0.35714285714285715,0.32142857142857145,0.5660377358490567,0.07142857142857142,0.16770186335403725,0.32142857142857145,-0.08571428571428572,0.14285714285714288,-0.6428571428571429,0.8928571428571429,0.14285714285714285,0.25,-0.21428571428571427,0.2,0.8507462686567165,-0.22857142857142856,-0.05714285714285714,0.018633540372670804,-0.14285714285714285,-0.3167701863354037,N/A,N/A,0.21428571428571427,0.25,2.2204460492503132e-17,-0.21739130434782608,0.08571428571428572,0.1,-0.35714285714285715,-0.1,0.2049689440993789,0.47142857142857136,0.4642857142857143,N/A,N/A,N/A,0.15,-0.21686746987951808,0.9716981132075473,N/A,N/A,N/A,N/A,N/A,N/A,0.4,0.3132530120481928,0.07142857142857142,0.26923076923076916,-0.08823529411764706,N/A,8066095615
N/A,0.3,0.17857142857142858,0.46428571428571425,0.28571428571428564,1.1428571428571428,-0.10714285714285714,-0.2546583850931677,0.2857142857142857,0.21428571428571427,0.7857142857142857,0.6428571428571427,0.4642857142857143,1.535714285714286,0.5357142857142857,0.25,0.14285714285714285,1.0714285714285712,1.1428571428571428,0.10714285714285714,0.7500000000000001,0.5714285714285714,0.5357142857142857,0.39285714285714274,0.7142857142857142,1.3142857142857143,0.2857142857142857,0.5,0.7142857142857143,0.8928571428571427,1.3571428571428572,-0.14285714285714285,0.5000000000000001,0.5357142857142858,0.39285714285714285,0.28571428571428564,0.0,0.21428571428571427,0.32142857142857145,0.28571428571428564,0.21428571428571427,0.2571428571428571,0.5357142857142857,0.6785714285714285,0.37142857142857144,0.7142857142857143,-0.32142857142857145,-0.8076923076923076,0.6511627906976742,1.2,0.01428571428571431,0.5,0.02985074626865671,0.10714285714285714,0.5,0.39285714285714285,-0.027027027027027018,0.27906976744186046,0.2428571428571428,-0.85,0.4642857142857143,-0.34285714285714286,0.6428571428571429,0.11320754716981132,-0.14285714285714285,0.5714285714285714,-0.057142857142857134,0.10714285714285718,0.8214285714285714,0.42857142857142844,0.03571428571428571,-0.7142857142857143,0.21428571428571427,1.0232558139534884,0.8571428571428571,0.0,0.35714285714285704,-0.42857142857142855,0.5142857142857142,0.5714285714285714,0.3928571428571429,-0.14285714285714285,0.014285714285714296,1.5,0.22857142857142856,-0.07142857142857142,-0.5357142857142857,-0.03571428571428571,0.34328358208955223,0.35714285714285715,0.35714285714285715,-0.14285714285714285,0.08571428571428572,0.2857142857142857,0.1714285714285714,0.12264150943396229,0.6,-0.1714285714285714,0.06976744186046512,-0.29192546583850926,0.31055900621118004,1.25,-0.04716981132075472,-0.2,0.06756756756756756,0.42857142857142866,-0.35714285714285715,0.32142857142857145,0.2236024844720497,0.35714285714285704,0.026315789473684195,0.4642857142857143,-0.05714285714285713,N/A,1820053030
N/A,0.07142857142857144,0.15116279069767438,0.0,N/A,N/A,0.28571428571428575,N/A,N/A,0.2571428571428571,-0.46153846153846156,0.2,0.07894736842105261,0.11428571428571428,0.028571428571428564,-0.47297297297297297,-0.1785714285714286,0.17142857142857143,0.008771929824561401,0.10559006211180122,0.07692307692307693,-0.1,0.4864864864864865,0.0,0.14864864864864866,0.0,-0.2,-0.03846153846153847,0.0248447204968944,0.054054054054054036,0.16279069767441856,-0.038461538461538464,2.5357142857142847,-0.10714285714285712,0.2,-0.22360248447204967,1.0357142857142858,-0.07142857142857142,1.0,-0.75,0.9192546583850931,0.03571428571428571,2.5357142857142856,3.7142857142857144,0.5428571428571428,0.37142857142857144,0.02484472049689441,0.1071428571428572,-0.03571428571428571,1.7142857142857142,N/A,N/A,0.0857142857142857,-0.19230769230769232,-2.228571428571428,0.32142857142857145,0.08571428571428572,0.686046511627907,0.13157894736842102,1.586032892321652e-17,0.32142857142857145,-0.08771929824561402,0.2,0.3142857142857143,-0.03571428571428571,0.3017241379310345,-0.013513513513513525,0.1,-0.09459459459459459,0.028571428571428564,-0.04651162790697675,-0.3235294117647059,-0.17142857142857143,0.0660377358490566,-0.2,-0.4,N/A,N/A,0.42857142857142855,0.09999999999999999,0.42857142857142855,-0.5,0.05714285714285714,0.3,-0.37142857142857144,-0.7857142857142857,0.10559006211180123,0.02857142857142857,0.6428571428571429,0.46428571428571436,0.957142857142857,-1.9642857142857142,0.35714285714285715,1.0000000000000002,0.7142857142857143,1.2857142857142858,-3.7428571428571424,-1.2142857142857142,0.6071428571428571,0.9440993788819876,0.7857142857142856,1.6785714285714288,0.07142857142857142,-0.08571428571428572,-0.21428571428571427,-0.03773584905660378,0.2857142857142857,0.04285714285714285,0.23255813953488372,0.06756756756756756,-0.03571428571428571,-0.06593406593406594,0.372093023255814,N/A,2781500130
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.03571428571428572,N/A,N/A,-2.440677966101695,0.0,N/A,N/A,N/A,0.07142857142857144,4.785714285714286,0.3108108108108109,N/A,N/A,-1.3466666666666667,N/A,N/A,N/A,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.24096385542168675,2.4285714285714284,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-3.5,N/A,N/A,N/A,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.8387096774193549,N/A,N/A,N/A,N/A,4.057142857142857,-0.14285714285714285,N/A,N/A,1.9,N/A,N/A,N/A,-0.6785714285714286,N/A,N/A,N/A,N/A,7007455958
N/A,0.2,0.2571428571428571,-0.16666666666666666,0.0,0.0,-1.0714285714285714,0.8,0.22093023255813948,2.142857142857143,0.1509433962264151,-0.3076923076923077,-0.19811320754716974,0.19811320754716982,-0.6571428571428571,-0.060240963855421686,-0.35714285714285715,0.3,-0.20496894409937885,0.8428571428571426,0.5,-0.5060240963855421,-0.21428571428571433,0.37142857142857144,0.4999999999999999,0.9285714285714286,-0.17857142857142858,0.8554216867469879,-0.7515527950310558,0.5,-0.42857142857142855,0.35714285714285715,0.10000000000000002,-0.16770186335403728,-0.4571428571428571,0.7631578947368421,0.31055900621118004,0.028571428571428543,0.42857142857142855,-0.559322033898305,0.22857142857142856,-1.0,0.35714285714285715,N/A,N/A,-0.17857142857142858,-0.17857142857142858,N/A,N/A,-0.47142857142857136,0.0,0.03488372093023259,0.0,0.02857142857142857,N/A,N/A,N/A,0.0,-0.2,0.07142857142857142,-0.21428571428571427,-0.21428571428571422,-0.11428571428571428,0.44736842105263147,0.627906976744186,-0.11428571428571427,0.0,-0.08108108108108109,-0.5494505494505495,-0.6,0.22093023255813954,N/A,N/A,N/A,-0.6285714285714286,0.4,1.142857142857143,-0.07142857142857142,0.2,0.15,-0.11801242236024845,0.6119402985074626,-0.2857142857142857,0.17857142857142858,0.06140350877192981,-0.07142857142857142,0.4571428571428571,0.17857142857142858,-0.02484472049689442,-0.060240963855421686,-0.6000000000000001,-0.19767441860465113,-0.18604651162790695,0.0,0.42857142857142855,0.10714285714285714,-0.15254237288135594,0.18965517241379315,-0.17567567567567569,0.05223880597014925,-0.06211180124223602,-0.2857142857142857,-0.07142857142857142,0.0,0.4406779661016949,-0.14285714285714285,0.02666666666666667,0.4642857142857143,-0.29411764705882354,0.11538461538461539,0.42857142857142855,-0.23275862068965522,0.31081081081081074,N/A,2820000953
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5.3,N/A,N/A,N/A,0.02857142857142857,N/A,N/A,-0.2571428571428571,N/A,N/A,0.6428571428571429,-0.2,N/A,N/A,N/A,N/A,N/A,N/A,0.3684210526315789,N/A,N/A,N/A,0.0,0.0,0.35714285714285715,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.35135135135135137,0.04054054054054054,0.5,-0.014925373134328354,0.42857142857142855,0.42857142857142855,0.0,N/A,N/A,0.0,N/A,N/A,-0.6,-0.4,0.6,-0.11538461538461539,N/A,N/A,0.18571428571428564,3.8757763975155277,1.1785714285714286,-0.25000000000000006,-1.0357142857142858,0.17142857142857143,0.2428571428571428,-0.03571428571428573,0.4142857142857143,0.02857142857142857,-0.14285714285714285,0.3584905660377358,-0.40372670807453415,-0.02325581395348837,1.0377358490566038,N/A,N/A,0.21428571428571433,-0.2692307692307692,-0.22413793103448276,-0.07692307692307693,0.2546583850931677,0.2,0.2571428571428571,0.0,-0.5142857142857142,0.21428571428571427,0.15384615384615385,0.2,0.3879310344827586,-0.22857142857142854,0.5,0.07142857142857144,0.32142857142857145,N/A,N/A,-0.04477611940298508,-0.14285714285714282,0.23684210526315785,0.3999999999999999,-0.28571428571428575,0.5428571428571428,0.5588235294117647,-0.26923076923076916,0.4642857142857143,0.5172413793103449,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,23341000000
N/A,-0.25,-0.5603448275862069,0.6,0.04716981132075472,-0.3656716417910448,0.2692307692307692,0.18656716417910446,0.26415094339622636,0.7142857142857143,0.5357142857142857,-0.07142857142857142,0.75,-0.5,-0.7857142857142856,-0.32142857142857145,0.3602484472049689,-0.6,0.5714285714285714,-0.7142857142857143,-1.0714285714285714,0.9642857142857143,0.6071428571428571,0.32142857142857145,0.7763975155279502,-0.5714285714285714,-0.062111801242235996,0.49999999999999994,1.6428571428571428,1.3571428571428572,-2.892857142857143,-0.32142857142857145,-0.21428571428571427,-0.21428571428571433,-0.10714285714285714,0.9,-0.9285714285714284,0.0,-0.07692307692307691,2.071428571428571,0.5357142857142857,-0.14285714285714285,-0.4051724137931034,-0.4298245614035088,0.0,0.46428571428571414,0.10714285714285714,1.4285714285714286,-0.5522388059701493,-0.12280701754385961,N/A,N/A,-0.058823529411764705,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3700074699
N/A,N/A,0.23134328358208955,-0.10714285714285712,0.3428571428571428,-0.19230769230769232,0.1686746987951807,0.14285714285714285,0.1923076923076923,0.11940298507462684,0.19999999999999998,N/A,N/A,0.05714285714285714,0.0,-0.2857142857142857,3.642857142857143,-0.08571428571428567,1.0,N/A,N/A,0.2647058823529412,0.2857142857142857,0.18918918918918917,0.2,0.3023255813953489,0.11538461538461539,0.08074534161490682,-0.1016949152542373,-0.1,0.25,0.07142857142857142,-0.03726708074534161,N/A,N/A,0.7432432432432432,0.2,0.288135593220339,0.08823529411764706,-0.1,-0.25438596491228066,N/A,N/A,N/A,N/A,0.04477611940298508,N/A,N/A,N/A,N/A,N/A,1.1,-0.10714285714285712,0.5084745762711864,0.6857142857142856,-0.3208955223880597,0.6428571428571429,0.13513513513513511,-0.12280701754385964,0.37837837837837834,0.4,0.07453416149068322,0.25675675675675674,0.32142857142857145,0.576923076923077,-0.07142857142857142,0.31395348837209297,0.46153846153846145,4.3,N/A,N/A,0.1,0.36486486486486486,-0.08571428571428572,7.93016446160826e-18,0.7714285714285715,-0.1,0.2631578947368421,0.14906832298136644,1.0,-0.3,0.22388059701492538,-0.07142857142857142,0.3142857142857143,0.4534161490683229,0.2857142857142857,0.11428571428571428,0.3857142857142857,-0.2027027027027027,-0.07142857142857142,0.2857142857142857,-0.8571428571428571,0.35714285714285715,0.0,0.12790697674418602,-0.5,0.0,0.14864864864864866,0.3142857142857143,-0.5405405405405405,0.2428571428571428,0.15789473684210523,0.7857142857142857,0.0,-0.2857142857142857,0.4642857142857143,0.35714285714285715,-0.10714285714285714,0.07692307692307693,0.5,0.9,-0.03571428571428571,-0.03571428571428571,N/A,23220300000
N/A,-0.1,0.10714285714285714,-0.10714285714285712,0.28571428571428564,-0.10714285714285714,0.4642857142857143,-0.14285714285714285,-0.03571428571428571,-0.14285714285714285,0.35714285714285715,0.32142857142857145,-0.2857142857142857,-0.24999999999999997,0.857142857142857,-0.39285714285714285,0.25,-1.586032892321652e-17,0.6785714285714286,0.10714285714285714,1.0,0.10714285714285714,-0.3857142857142857,-0.5714285714285714,0.0,0.6071428571428571,0.5357142857142857,0.4642857142857143,0.0,-0.02857142857142857,0.03571428571428571,-0.2857142857142857,0.25,0.42857142857142855,0.2857142857142857,-0.10714285714285714,0.32142857142857145,-0.17142857142857143,-0.040540540540540515,-0.5357142857142857,0.6071428571428571,0.3928571428571428,0.6785714285714286,0.39285714285714285,0.37142857142857144,0.24844720496894407,-0.10714285714285714,0.6428571428571427,0.2857142857142857,0.0,0.042857142857142816,1.2,0.25,-0.24844720496894407,-0.03571428571428571,0.21428571428571427,0.11428571428571428,-0.10714285714285716,0.05714285714285714,0.05714285714285714,0.10714285714285719,0.11940298507462684,0.23255813953488377,-0.25301204819277107,0.01428571428571429,0.7972972972972971,0.39285714285714285,-0.11428571428571427,0.14285714285714285,0.6285714285714286,0.5,-0.2857142857142857,0.6857142857142856,-0.10810810810810811,-0.21428571428571427,0.5,0.11428571428571427,0.8255813953488373,0.0357142857142857,-0.07142857142857138,0.14285714285714282,0.5714285714285714,0.2,0.21428571428571427,0.5357142857142857,0.10714285714285719,0.07017543859649121,0.35714285714285715,0.35714285714285715,-0.14285714285714285,-0.21428571428571427,-0.49999999999999994,0.24285714285714285,0.2,0.2,-0.03571428571428571,-0.7000000000000001,-0.8857142857142857,0.3846153846153845,0.10714285714285712,-0.18012422360248448,0.1,-0.02857142857142857,0.025862068965517244,-7.93016446160826e-18,0.07453416149068322,0.17142857142857143,-0.24096385542168675,0.21428571428571427,0.4642857142857143,0.14285714285714282,-0.10714285714285714,0.0,N/A,7199048019
N/A,-0.4,0.03571428571428571,-0.2891566265060241,-0.14285714285714285,0.3975155279503105,0.14285714285714285,-0.07142857142857144,0.3928571428571428,0.46153846153846156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.3,0.1511627906976744,0.07142857142857142,0.4,-0.21978021978021978,-0.08571428571428572,0.3285714285714285,-0.09459459459459459,0.05223880597014925,0.25675675675675674,-0.2,-0.060240963855421686,0.4741379310344829,-0.1132075471698113,-0.07692307692307691,0.0,-0.1,0.3,0.17857142857142858,-0.03726708074534161,0.0,0.65,0.17142857142857143,0.17857142857142858,0.3,-0.10465116279069767,0.38461538461538464,0.32758620689655166,0.25,0.02857142857142857,0.21428571428571427,-0.21428571428571425,0.0,-0.09523809523809523,-0.034482758620689655,-0.07692307692307693,-0.2830188679245283,1.542857142857143,-1.4285714285714286,0.21428571428571427,1.3571428571428572,-0.08571428571428572,0.7857142857142857,N/A,N/A,N/A,0.038461538461538464,-0.24561403508771928,-0.02857142857142857,0.0,0.16417910447761194,0.2,0.2,0.17333333333333334,-0.14285714285714285,-0.13664596273291926,0.10843373493975904,-0.15384615384615383,-0.04310344827586207,-0.04285714285714285,-0.34161490683229806,0.07142857142857138,-0.01428571428571429,-0.20175438596491221,-0.15254237288135594,-0.09649122807017549,-0.2857142857142857,0.0,0.09459459459459459,0.19230769230769232,-0.12068965517241378,-1.457142857142857,-0.14285714285714282,0.17857142857142858,-0.2857142857142857,1.2857142857142854,0.7142857142857143,0.5428571428571428,-0.03726708074534161,-0.2924528301886793,-0.17142857142857143,0.5,0.21428571428571427,0.6271186440677966,-0.034482758620689655,0.0,N/A,7430500132
N/A,-5.3,-1.2857142857142858,-0.7,-0.08823529411764706,0.11864406779661017,N/A,N/A,N/A,0.5,0.038461538461538464,0.8513513513513513,0.060240963855421686,0.35714285714285715,-0.03726708074534161,1.1428571428571428,N/A,N/A,N/A,N/A,N/A,N/A,-0.13186813186813187,-0.7368421052631579,N/A,N/A,0.32142857142857145,-0.2,0.2,0.8928571428571429,-0.07142857142857142,-0.17441860465116274,-0.5428571428571428,-0.22857142857142856,0.5714285714285714,4.428571428571429,-0.7500000000000001,-2.357142857142857,-1.1785714285714286,0.8214285714285714,0.07142857142857142,0.6785714285714286,-0.14285714285714285,0.14906832298136644,0.11428571428571428,-0.2857142857142857,-0.5000000000000001,16.642857142857142,-0.9642857142857143,-3.6285714285714286,0.014925373134328354,-0.9120879120879121,-0.8,13.75,3.2142857142857144,-14.850877192982454,-0.55,-0.12857142857142853,0.15000000000000002,0.19298245614035087,-1.0,-0.02857142857142857,N/A,N/A,0.17142857142857143,0.31055900621118004,0.08771929824561402,N/A,N/A,0.2857142857142857,0.21428571428571427,0.22857142857142856,-0.23529411764705882,-0.1686746987951807,-0.8928571428571429,0.07142857142857144,-0.5,0.2105263157894737,0.34328358208955223,-0.21333333333333335,0.5,0.07142857142857142,-0.11627906976744182,-0.07692307692307693,0.1694915254237288,-0.8108108108108107,16.071428571428573,-11.142857142857142,0.2857142857142857,0.0,0.19999999999999998,0.7280701754385964,0.4189189189189189,12.24285714285714,4.071428571428571,-13.576923076923077,0.5428571428571428,-0.24999999999999997,13.85714285714286,-2.9999999999999996,-4.6923076923076925,0.1511627906976744,1.0,-0.711864406779661,1.571428571428571,-1.0,7.107142857142857,1.6071428571428572,-5.211180124223603,0.0350877192982456,0.07142857142857141,-0.75,-0.3,N/A,5100003885
N/A,-0.5,0.07692307692307693,0.29850746268656714,0.0714285714285714,0.10714285714285711,0.25,0.17857142857142858,0.5000000000000001,0.07142857142857142,-0.4642857142857143,-0.9285714285714286,0.4999999999999999,0.2857142857142857,-0.03571428571428571,-0.14285714285714282,-0.10714285714285714,0.8142857142857142,-0.03571428571428571,-1.4428571428571428,0.32142857142857134,0.642857142857143,0.6428571428571429,-0.28571428571428575,-0.42857142857142855,-0.9642857142857143,0.0714285714285714,-0.9642857142857143,0.6857142857142856,0.09999999999999998,0.07142857142857142,0.17857142857142855,-0.4,-0.35714285714285715,-0.25,0.5714285714285713,0.03571428571428571,-0.14285714285714285,0.3142857142857143,-0.5142857142857142,0.2857142857142857,-0.6071428571428571,0.39285714285714285,0.10714285714285714,-0.9,-0.3,0.14035087719298242,-0.32142857142857145,0.0,0.42857142857142855,-0.6071428571428571,-0.42857142857142855,-0.6,-0.763975155279503,-0.3,0.19999999999999998,0.8285714285714286,-0.22857142857142854,-0.3285714285714285,0.35714285714285715,-0.03571428571428571,0.14285714285714285,-0.5357142857142858,-0.11428571428571431,0.11428571428571428,-0.042857142857142864,0.16279069767441856,-0.2857142857142857,-0.14285714285714285,-0.03571428571428571,-0.6428571428571429,0.32142857142857145,-0.7972972972972973,-0.3928571428571428,-0.6071428571428571,-0.39285714285714285,0.10810810810810807,-1.0813953488372092,-0.5,-0.4857142857142857,-0.5714285714285714,0.6216216216216215,-0.21428571428571427,-1.1142857142857143,0.03571428571428571,-0.6071428571428571,0.4,-0.31343283582089554,0.34285714285714286,0.01428571428571429,-0.5465838509316768,-0.5714285714285714,-0.45714285714285713,-0.17857142857142858,-0.4642857142857143,0.10714285714285714,-0.2857142857142857,1.586032892321652e-17,-0.22857142857142856,-0.9714285714285714,-0.34285714285714286,-0.25,-0.25,0.7142857142857144,-0.4,-0.07453416149068322,0.42857142857142855,-0.4857142857142857,-0.17857142857142858,-0.582089552238806,-0.08620689655172414,-0.10714285714285712,0.14285714285714285,N/A,23726900000
